,Date,Channel,Username,Message,Tag_owner,Cleanest_message,Scores
574,2023-01-29 00:17:28,denims ,bumblebeeonetwothree,maybe erlington should open an of lul,0,LUL,"{'neg': 0.0, 'neu': 0.545, 'pos': 0.455, 'compound': 0.7184}"
575,2023-01-29 00:17:33,denims ,gochloro,he has to be making more than that,0,ha,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
576,2023-01-29 00:17:33,denims ,navak4seven,ad homs are inherently bad because u arne't dealing with the ideas but rather attacking someones character,0,bad attack,"{'neg': 0.294, 'neu': 0.706, 'pos': 0.0, 'compound': -0.7391}"
577,2023-01-29 00:17:38,denims ,p3rilous3d,@jamesdm i have never once used my education to justify my position but as a stem that would just be really stupid,0,stupid,"{'neg': 0.194, 'neu': 0.806, 'pos': 0.0, 'compound': -0.7218}"
578,2023-01-29 00:17:38,denims ,shadadams,good for her,0,good,"{'neg': 0.0, 'neu': 0.408, 'pos': 0.592, 'compound': 0.4404}"
579,2023-01-29 00:17:43,denims ,0912suli,yep,0,yep,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.296}"
580,2023-01-29 00:17:44,denims ,bietcola,yep,0,yep,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.296}"
581,2023-01-29 00:17:49,denims ,landstander1236,she definitely works hard things kappa,0,hard Kappa,"{'neg': 0.436, 'neu': 0.297, 'pos': 0.267, 'compound': -0.1779}"
582,2023-01-29 00:17:52,denims ,drpsychonautt,hey at least amo works for her money lol,0,lol,"{'neg': 0.0, 'neu': 0.615, 'pos': 0.385, 'compound': 0.7184}"
583,2023-01-29 00:17:52,denims ,jeemstate,character is important is it not? lmfao,0,lao,"{'neg': 0.295, 'neu': 0.518, 'pos': 0.187, 'compound': -0.2617}"
584,2023-01-29 00:18:06,denims ,jovialstoic,amo makes like $3 mil a month or so,0,like,"{'neg': 0.0, 'neu': 0.762, 'pos': 0.238, 'compound': 0.3612}"
585,2023-01-29 00:18:09,denims ,daveyamir,she’s doing crazy events and shit like irl dates and a medieval thing like bigger projects,0,shit like,"{'neg': 0.261, 'neu': 0.522, 'pos': 0.217, 'compound': -0.25}"
586,2023-01-29 00:18:14,denims ,arithena_again,frogan wants to to a hot tub stream with amouranth and wear a birkini,0,want,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
587,2023-01-29 00:18:17,denims ,trinnwreck,yep,0,yep,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.296}"
588,2023-01-29 00:18:21,denims ,midnightsquirrels,let alone fitting in her beauty and fitness schedule,0,fit,"{'neg': 0.144, 'neu': 0.432, 'pos': 0.424, 'compound': 0.5994}"
589,2023-01-29 00:18:22,denims ,rei36chambers,yep,0,yep,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.296}"
590,2023-01-29 00:18:24,denims ,jamesdm,"@navak4seven, well by bad i mean a useful fallacy, if someone makes actual counterpoints does it matter if they throw in an ad hom?",0,well bad matter,"{'neg': 0.118, 'neu': 0.676, 'pos': 0.206, 'compound': 0.1531}"
591,2023-01-29 00:18:25,denims ,corn_on_the_0rb0,@denims she was also being exploited so yes but kinda sad,0,exploit sad,"{'neg': 0.358, 'neu': 0.501, 'pos': 0.141, 'compound': -0.5369}"
592,2023-01-29 00:18:25,denims ,kirklandia_,she's the one being exploited,0,exploit,"{'neg': 0.429, 'neu': 0.571, 'pos': 0.0, 'compound': -0.4588}"
593,2023-01-29 00:18:27,denims ,nfgayle,those 4 hour sleepers are a special breed.,0,special,"{'neg': 0.0, 'neu': 0.722, 'pos': 0.278, 'compound': 0.4019}"
594,2023-01-29 00:18:31,denims ,nextlifeafter,ez,0,EZ,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.3612}"
595,2023-01-29 00:18:33,denims ,satchmobronson,ceos barely work at all if we're being honest,0,honest,"{'neg': 0.0, 'neu': 0.708, 'pos': 0.292, 'compound': 0.5106}"
596,2023-01-29 00:18:33,denims ,navak4seven,"i haven't dissed anyone, just the poor logic of arguments and ahistorical view of history",0,poor argument,"{'neg': 0.309, 'neu': 0.691, 'pos': 0.0, 'compound': -0.7003}"
597,2023-01-29 00:18:38,denims ,2hardcore,from people that make the burgers people pay for,0,pay,"{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.1027}"
598,2023-01-29 00:18:41,denims ,jackburtonbt,@navak4seven take a hint then... 10+ people saying youre wrong and you still talkin. move on,0,wrong,"{'neg': 0.171, 'neu': 0.829, 'pos': 0.0, 'compound': -0.4767}"
599,2023-01-29 00:18:46,denims ,veggietableh,@navak4seven people are clowning on you for being so clearly uneducated but talking like you know about things - like calling other people ahistorical,0,like,"{'neg': 0.0, 'neu': 0.706, 'pos': 0.294, 'compound': 0.8292}"
600,2023-01-29 00:18:47,denims ,lockmeowt,"sell 3 burgers, i get the profit frm 2",0,profit,"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.4404}"
601,2023-01-29 00:18:51,denims ,zenyatta,she dances hard for 4+ hours straight and still has a smile for her chatters. i would be deceased,0,hard straight ha smile,"{'neg': 0.064, 'neu': 0.734, 'pos': 0.202, 'compound': 0.4588}"
602,2023-01-29 00:18:54,denims ,p3rilous3d,@navak4seven youre dissing yourself pretty hard actually,0,hard,"{'neg': 0.146, 'neu': 0.521, 'pos': 0.333, 'compound': 0.4215}"
603,2023-01-29 00:19:05,denims ,jeemstate,"nerdge  i haven't dissed anyone, just the poor logic of arguments and ahistorical view of history",0,poor argument,"{'neg': 0.293, 'neu': 0.707, 'pos': 0.0, 'compound': -0.7003}"
604,2023-01-29 00:19:06,denims ,urut0raman,@veggietableh sounds like dunning kruger,0,like,"{'neg': 0.0, 'neu': 0.615, 'pos': 0.385, 'compound': 0.3612}"
605,2023-01-29 00:19:06,denims ,dieatcola,"i wanna see a full day in a life of a ceo, what do they do to deserve these bonuses",0,bonus,"{'neg': 0.0, 'neu': 0.841, 'pos': 0.159, 'compound': 0.5574}"
606,2023-01-29 00:19:08,denims ,iandjcooper,part of her income comes from a gas station right? so she partly is exploiting but she still actually works hard everyday,0,exploit hard,"{'neg': 0.146, 'neu': 0.854, 'pos': 0.0, 'compound': -0.3423}"
607,2023-01-29 00:19:10,denims ,cyrixx2311,@bigmano23 how is she scamming ppl?,0,scam,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
608,2023-01-29 00:19:11,denims ,drpsychonautt,not to mention all the osha shit that doesn't get reported,0,shit,"{'neg': 0.265, 'neu': 0.735, 'pos': 0.0, 'compound': -0.5574}"
609,2023-01-29 00:19:13,denims ,navak4seven,"yes even if u challenge an idea brilliantly but throw in ad hominem's, the ad hom part is still the fallacy, despite whether the argument you've made is sound.",0,argument,"{'neg': 0.0, 'neu': 0.754, 'pos': 0.246, 'compound': 0.7323}"
610,2023-01-29 00:19:20,denims ,veggietableh,"@navak4seven if you were educated like you say you were, you would recognize how laughably out of your depth you are right now. maybe if we were talking about biology?",0,like,"{'neg': 0.0, 'neu': 0.856, 'pos': 0.144, 'compound': 0.5719}"
611,2023-01-29 00:19:28,denims ,xenaul,watch someone will argue she exploits weakness of workers who are unable to resist her sultry temptations,0,exploit weak,"{'neg': 0.352, 'neu': 0.648, 'pos': 0.0, 'compound': -0.765}"
612,2023-01-29 00:19:32,denims ,xsunnyd,stop feedin the troll,0,stop,"{'neg': 0.423, 'neu': 0.577, 'pos': 0.0, 'compound': -0.296}"
613,2023-01-29 00:19:37,denims ,p3rilous3d,@navak4seven i strongly doubt any of your ideas are brilliant,0,doubt brilliant,"{'neg': 0.162, 'neu': 0.455, 'pos': 0.383, 'compound': 0.5267}"
614,2023-01-29 00:19:43,denims ,overshotlyric,ez,0,EZ,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.3612}"
615,2023-01-29 00:19:48,denims ,ghostthechi,@xenaul lul lul lul lul,0,LUL,"{'neg': 0.0, 'neu': 0.048, 'pos': 0.952, 'compound': 0.9719}"
616,2023-01-29 00:19:50,denims ,shifty_cat,"@navak4seven insulting someone is not an ad hominem, dumbass. the insult is not an argument, it is an insult",0,insult,"{'neg': 0.454, 'neu': 0.474, 'pos': 0.072, 'compound': -0.906}"
617,2023-01-29 00:19:52,denims ,swagadordali,the owner of the last company i worked for had zero experience in the industry. couldnt add value if they wanted to,0,want,"{'neg': 0.088, 'neu': 0.912, 'pos': 0.0, 'compound': -0.2584}"
618,2023-01-29 00:19:55,denims ,veggietableh,@navak4seven no one cares about the debate perv tactics you're bringing up because you're sad people are clowning on you,0,care sad,"{'neg': 0.314, 'neu': 0.686, 'pos': 0.0, 'compound': -0.777}"
619,2023-01-29 00:19:56,denims ,definitelynotdusto,mcdonald can suck a mcdick,0,suck,"{'neg': 0.42, 'neu': 0.58, 'pos': 0.0, 'compound': -0.4404}"
620,2023-01-29 00:19:58,denims ,satchmobronson,this kind of striking is unfortunately illegal in the us,0,kind strike,"{'neg': 0.429, 'neu': 0.571, 'pos': 0.0, 'compound': -0.7184}"
621,2023-01-29 00:20:05,denims ,veggietableh,insults are perfectly valid optic tools in a debate kekw,0,insult,"{'neg': 0.147, 'neu': 0.368, 'pos': 0.484, 'compound': 0.8126}"
622,2023-01-29 00:20:12,denims ,mintysalmon,@denims i have an interview for a union job on tuesday working on telephone poles you proud of me? hasl,0,proud,"{'neg': 0.0, 'neu': 0.86, 'pos': 0.14, 'compound': 0.4767}"
623,2023-01-29 00:20:17,denims ,athenebestryzeww,"the problem is, now i went to go to mc donalds...",0,problem,"{'neg': 0.213, 'neu': 0.787, 'pos': 0.0, 'compound': -0.4019}"
624,2023-01-29 00:20:20,denims ,iandjcooper,anyone bringing up islamic conquest i raise you the reconquista and spanish inquisition now fuck off,0,fuck,"{'neg': 0.289, 'neu': 0.711, 'pos': 0.0, 'compound': -0.6908}"
625,2023-01-29 00:20:24,denims ,avalonjack,god that's so sick,0,god sick,"{'neg': 0.467, 'neu': 0.26, 'pos': 0.273, 'compound': -0.3597}"
626,2023-01-29 00:20:25,denims ,p3rilous3d,@shifty_cat kekl he cookin hard tho,0,hard,"{'neg': 0.219, 'neu': 0.781, 'pos': 0.0, 'compound': -0.1027}"
627,2023-01-29 00:20:45,denims ,yossaarian,worker solidarity  letsgo clap,0,Clap,"{'neg': 0.0, 'neu': 0.244, 'pos': 0.756, 'compound': 0.7351}"
628,2023-01-29 00:20:46,denims ,amhowell,@navak4seven aintnoway i missed that holy shit,0,miss shit,"{'neg': 0.537, 'neu': 0.463, 'pos': 0.0, 'compound': -0.7003}"
629,2023-01-29 00:20:47,denims ,midnightsquirrels,meanwhile the cost of a big mac has increased nearly 100% in the last 20 years without the wages increasing,0,ha,"{'neg': 0.0, 'neu': 0.9, 'pos': 0.1, 'compound': 0.2732}"
630,2023-01-29 00:20:52,denims ,lockmeowt,"threats work, who knew",0,threat,"{'neg': 0.483, 'neu': 0.517, 'pos': 0.0, 'compound': -0.4215}"
631,2023-01-29 00:20:58,denims ,lanehaspepehands,love me a good union strike,0,love good strike,"{'neg': 0.129, 'neu': 0.259, 'pos': 0.612, 'compound': 0.765}"
632,2023-01-29 00:20:58,denims ,rock_licker_boi,fuck steven crouder,0,fuck,"{'neg': 0.636, 'neu': 0.364, 'pos': 0.0, 'compound': -0.5423}"
633,2023-01-29 00:20:59,denims ,colonel_bread,"it literally makes my heart flutter when i hear about workers sticking together like that across industries. i fucking love it, man",0,heart like fuck love,"{'neg': 0.0, 'neu': 0.629, 'pos': 0.371, 'compound': 0.9041}"
634,2023-01-29 00:21:00,denims ,navak4seven,"yes but the insult is still the ad hom, not the engaging of ideas. sheesh not hard to grasp",0,insult hard,"{'neg': 0.277, 'neu': 0.593, 'pos': 0.13, 'compound': -0.6917}"
635,2023-01-29 00:21:00,denims ,r3voked,its the only way when fuckers have no morals,0,fucker,"{'neg': 0.466, 'neu': 0.534, 'pos': 0.0, 'compound': -0.7269}"
636,2023-01-29 00:21:06,denims ,veggietableh,@amhowell he thought pol pot would have killed more than hitler if he was given the opportunity,0,kill,"{'neg': 0.202, 'neu': 0.673, 'pos': 0.126, 'compound': -0.4019}"
637,2023-01-29 00:21:07,denims ,p3rilous3d,"@navak4seven no one is saying that bc you chose to put ak in your username your argument is irrelevant, we are saying your argument is irrelevant and your username is evidence youre a complete dumbass",0,argument dumbass,"{'neg': 0.258, 'neu': 0.742, 'pos': 0.0, 'compound': -0.8689}"
638,2023-01-29 00:21:13,denims ,jackburtonbt,@navak4seven yes i am directly calling you an idiot now for continuing to type this dumb shit.,0,idiot dumb,"{'neg': 0.407, 'neu': 0.491, 'pos': 0.102, 'compound': -0.8432}"
639,2023-01-29 00:21:22,denims ,shifty_cat,"@navak4seven saying ""your argument is wrong because you're a dumbass"" is an ad hominem. saying ""your argument is wrong and you're a dumbass"" is not, it is a distinct insult",0,argument wrong insult,"{'neg': 0.485, 'neu': 0.515, 'pos': 0.0, 'compound': -0.967}"
640,2023-01-29 00:21:24,denims ,ghostthechi,unions are bad for capitalism,0,bad,"{'neg': 0.467, 'neu': 0.533, 'pos': 0.0, 'compound': -0.5423}"
641,2023-01-29 00:21:26,denims ,jamesdm,"@navak4seven, they're arguing points with you and then making fun of you not undermining your point by just calling you an asshole and making no counterpoint kekw",0,fun,"{'neg': 0.25, 'neu': 0.602, 'pos': 0.148, 'compound': -0.5789}"
642,2023-01-29 00:21:27,denims ,kioken,my airline just picketed at the airports the other day. it wasn’t a strike. wish we were allowed to do that. but hope it brought some awareness.,0,wish allow hope,"{'neg': 0.04, 'neu': 0.775, 'pos': 0.184, 'compound': 0.6652}"
643,2023-01-29 00:21:27,denims ,lockmeowt,thre are like 20 danish people,0,like,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.3612}"
644,2023-01-29 00:21:27,denims ,melyemmm,how anyone can think that’s it fine that minimum wage hasn’t changed since i was in high school is fine is beyond my understanding.,0,fine,"{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.3818}"
645,2023-01-29 00:21:34,denims ,navak4seven,"@navak4seven ak is the first two letters of my last name, but thanks for that erroneous analysis.",0,thank,"{'neg': 0.164, 'neu': 0.665, 'pos': 0.171, 'compound': 0.0387}"
646,2023-01-29 00:21:38,denims ,jeemstate,"why are you even arguing what an ad hom is, it's so fucking stupid. it's like a jerk circle",0,fuck like jerk,"{'neg': 0.345, 'neu': 0.553, 'pos': 0.102, 'compound': -0.7655}"
647,2023-01-29 00:21:49,denims ,lilbrownied,this is good stuff,0,good,"{'neg': 0.0, 'neu': 0.508, 'pos': 0.492, 'compound': 0.4404}"
648,2023-01-29 00:21:52,denims ,rydahryot,feelsgoodman,0,FeelsGoodMan,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.6124}"
649,2023-01-29 00:21:54,denims ,veggietableh,hiding behind debate pervertry by calling everything a fallacy and an adhom is just boring masturbation @navak4seven,0,hide bore,"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.5423}"
650,2023-01-29 00:21:54,denims ,p3rilous3d,@navak4seven still makes you look like a dumbass,0,like dumbass,"{'neg': 0.298, 'neu': 0.496, 'pos': 0.207, 'compound': -0.2732}"
651,2023-01-29 00:21:56,denims ,navak4seven,"@jamesdm the arguments aren't the ad hom, the insults after or before are.",0,argument insult,"{'neg': 0.333, 'neu': 0.667, 'pos': 0.0, 'compound': -0.6705}"
652,2023-01-29 00:22:01,denims ,juxsdo,racists say what?,0,racist,"{'neg': 0.636, 'neu': 0.364, 'pos': 0.0, 'compound': -0.5423}"
653,2023-01-29 00:22:02,denims ,definitelynotdusto,lul is this nav fool still at it?,0,LUL fool,"{'neg': 0.209, 'neu': 0.432, 'pos': 0.36, 'compound': 0.4767}"
654,2023-01-29 00:22:12,denims ,komradewinston,pog jacobin,0,pog,"{'neg': 0.0, 'neu': 0.25, 'pos': 0.75, 'compound': 0.4588}"
655,2023-01-29 00:22:13,denims ,satchmobronson,@definitelynotdusto i eventually couldn't take it and blocked him,0,block,"{'neg': 0.208, 'neu': 0.792, 'pos': 0.0, 'compound': -0.2732}"
656,2023-01-29 00:22:13,denims ,guadaloopz,"this also disproves the companies saying ""if u do that we will leave the state"" they wont they will capitulate and if they want to leave so badly fucking leave hasslam",0,want fuck,"{'neg': 0.23, 'neu': 0.733, 'pos': 0.037, 'compound': -0.7048}"
657,2023-01-29 00:22:16,denims ,p3rilous3d,@jamesdm your words are insulting to our collective chat intelligence,0,insult,"{'neg': 0.224, 'neu': 0.559, 'pos': 0.217, 'compound': -0.0258}"
658,2023-01-29 00:22:19,denims ,shifty_cat,"@navak4seven again, an insult is not an ad hominem, dipshit.",0,insult,"{'neg': 0.444, 'neu': 0.556, 'pos': 0.0, 'compound': -0.7506}"
659,2023-01-29 00:22:29,denims ,afroaltruism,"ive had danish mcdonalds, it taste okay but thats the best you can expect from me. a mcdonalds hater",0,okay best hater,"{'neg': 0.137, 'neu': 0.594, 'pos': 0.269, 'compound': 0.5499}"
660,2023-01-29 00:22:31,denims ,navak4seven,@shifty_cat it's okay if you lack reading comprehensibility.,0,okay lack,"{'neg': 0.225, 'neu': 0.588, 'pos': 0.186, 'compound': -0.1027}"
661,2023-01-29 00:22:34,denims ,greshark,@chriscatastrophe you probably won't because the understanding is just racism,0,racism,"{'neg': 0.313, 'neu': 0.687, 'pos': 0.0, 'compound': -0.6249}"
662,2023-01-29 00:22:41,denims ,lockmeowt,"i was told in a meeting recently, ""if you dont like it , leave."":",0,like,"{'neg': 0.216, 'neu': 0.784, 'pos': 0.0, 'compound': -0.3204}"
663,2023-01-29 00:22:48,denims ,veggietableh,@navak4seven we know we're insulting you kekw - but you just want to masturbate about being a debate pervert,0,insult want pervert,"{'neg': 0.252, 'neu': 0.577, 'pos': 0.171, 'compound': -0.4767}"
664,2023-01-29 00:22:50,denims ,nextlifeafter,kekw clap,0,Clap,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.875}"
665,2023-01-29 00:22:53,denims ,shy_guy201,"@navak4seven this guy followed hasan, melina and alinity the say day. i wonder what hole he crawled out of? :thinking_face:",0,:thinking_face:,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
666,2023-01-29 00:22:55,denims ,vyxzenlyxzen,"@definitelynotdusto looks like it, i just blocked his ass because i was tired of him overloading chat.",0,like block ass overload,"{'neg': 0.354, 'neu': 0.542, 'pos': 0.104, 'compound': -0.7184}"
667,2023-01-29 00:22:56,denims ,veggietableh,god he's so dumb @denims,0,god dumb,"{'neg': 0.413, 'neu': 0.345, 'pos': 0.242, 'compound': -0.3597}"
668,2023-01-29 00:22:56,denims ,yossaarian,i blocked the pet :),0,block :),"{'neg': 0.259, 'neu': 0.37, 'pos': 0.37, 'compound': 0.2263}"
669,2023-01-29 00:22:58,denims ,obrigaah,@navak4seven wow 120 messages in one hour chatting,0,wow,"{'neg': 0.0, 'neu': 0.648, 'pos': 0.352, 'compound': 0.5859}"
670,2023-01-29 00:22:59,denims ,suburbanerrorist_,yeah from where i'm from the labour unions and the min wage is put on the back burner because otherwise the corporations would feel sad,0,yeah sad,"{'neg': 0.11, 'neu': 0.813, 'pos': 0.078, 'compound': -0.2263}"
671,2023-01-29 00:23:05,denims ,nextlifeafter,its been very fun spbsnac,0,fun,"{'neg': 0.0, 'neu': 0.527, 'pos': 0.473, 'compound': 0.5563}"
672,2023-01-29 00:23:08,denims ,coffinspired,"hmm wait, you're telling me that the generous corporations won't be just as nice to the workers as a union?",0,nice,"{'neg': 0.0, 'neu': 0.747, 'pos': 0.253, 'compound': 0.7269}"
673,2023-01-29 00:23:09,denims ,themoronbrosshow,im dumb in a funny way,0,dumb,"{'neg': 0.324, 'neu': 0.392, 'pos': 0.284, 'compound': -0.1027}"
674,2023-01-29 00:23:13,denims ,xsunnyd,sadge half the chat is him baiting,0,Sadge,"{'neg': 0.4, 'neu': 0.6, 'pos': 0.0, 'compound': -0.6124}"
675,2023-01-29 00:23:18,denims ,rock_licker_boi,sorry ive been swearing.  ill stop,0,ill stop,"{'neg': 0.806, 'neu': 0.194, 'pos': 0.0, 'compound': -0.743}"
676,2023-01-29 00:23:21,denims ,yossaarian,@tofugh0st  pog peepohey i hope you are doing well dankhug,0,pog hope well,"{'neg': 0.0, 'neu': 0.467, 'pos': 0.533, 'compound': 0.7906}"
677,2023-01-29 00:23:21,denims ,amhowell,lefters hoggies its so cute,0,cute,"{'neg': 0.0, 'neu': 0.509, 'pos': 0.491, 'compound': 0.5949}"
678,2023-01-29 00:23:22,denims ,p3rilous3d,lmao he is kinda funny,0,lao,"{'neg': 0.0, 'neu': 0.349, 'pos': 0.651, 'compound': 0.6815}"
679,2023-01-29 00:23:29,denims ,tw1nski_,bargaining skills,0,bargain,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
680,2023-01-29 00:23:33,denims ,veggietableh,@navak4seven bro you're saying the noun and the adjective of a word are the same thing you cannot be this stupid,0,stupid,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.6124}"
681,2023-01-29 00:23:35,denims ,definitelynotdusto,kappa talism,0,Kappa,"{'neg': 0.75, 'neu': 0.25, 'pos': 0.0, 'compound': -0.4588}"
682,2023-01-29 00:23:35,denims ,obrigaah,nodders you can block the chatter,0,block,"{'neg': 0.367, 'neu': 0.633, 'pos': 0.0, 'compound': -0.4404}"
683,2023-01-29 00:23:37,denims ,tm_stn,am i not banned because i am funny or because i am invisible?,0,ban,"{'neg': 0.0, 'neu': 0.672, 'pos': 0.328, 'compound': 0.6575}"
684,2023-01-29 00:23:38,denims ,cassian_andor_,@tofugh0st pog it's tofu,0,pog,"{'neg': 0.0, 'neu': 0.5, 'pos': 0.5, 'compound': 0.4588}"
685,2023-01-29 00:23:39,denims ,tofugh0st,chat just remember you have to take care of the pet and it’s your responsibility nodders,0,care,"{'neg': 0.0, 'neu': 0.824, 'pos': 0.176, 'compound': 0.4939}"
686,2023-01-29 00:23:44,denims ,dean021,all-in every hand,0,hand,"{'neg': 0.0, 'neu': 0.385, 'pos': 0.615, 'compound': 0.4939}"
687,2023-01-29 00:23:45,denims ,jeemstate,"if sex positions were debate pervetry, then all mr. ak4seven would provide is missionary. kinda boring petthechud",0,bore,"{'neg': 0.111, 'neu': 0.889, 'pos': 0.0, 'compound': -0.2516}"
688,2023-01-29 00:23:46,denims ,shifty_cat,that's just feudalism with more steps nodders,0,feudal,"{'neg': 0.241, 'neu': 0.759, 'pos': 0.0, 'compound': -0.2263}"
689,2023-01-29 00:23:49,denims ,littlemetal,chic fil a pays $18/hr in missouri and our cost of living is a 1/4 of california,0,chic pay,"{'neg': 0.0, 'neu': 0.884, 'pos': 0.116, 'compound': 0.2732}"
690,2023-01-29 00:23:51,denims ,tinyobserver00,capitalism is the killer of souls,0,killer,"{'neg': 0.462, 'neu': 0.538, 'pos': 0.0, 'compound': -0.6486}"
691,2023-01-29 00:23:52,denims ,poroporoking,just win,0,win,"{'neg': 0.0, 'neu': 0.208, 'pos': 0.792, 'compound': 0.5859}"
692,2023-01-29 00:23:57,denims ,swaneelbox,that’s a good analogy,0,good,"{'neg': 0.0, 'neu': 0.508, 'pos': 0.492, 'compound': 0.4404}"
693,2023-01-29 00:23:59,denims ,p3rilous3d,@jeemstate <3 geebus!,0,i,"{'neg': 0.0, 'neu': 0.385, 'pos': 0.615, 'compound': 0.4926}"
694,2023-01-29 00:24:00,denims ,swagadordali,playing monopoly with someone who already owns all the property lul,0,play LUL,"{'neg': 0.0, 'neu': 0.57, 'pos': 0.43, 'compound': 0.7783}"
695,2023-01-29 00:24:03,denims ,veggietableh,@navak4seven and you said reading comprehensibility instead of comprehension when you were trying to own someone about their lack of reading comprehension how are you real keku,0,lack,"{'neg': 0.081, 'neu': 0.919, 'pos': 0.0, 'compound': -0.3182}"
696,2023-01-29 00:24:09,denims ,iandjcooper,the house always wins hascapital,0,win,"{'neg': 0.0, 'neu': 0.519, 'pos': 0.481, 'compound': 0.5719}"
697,2023-01-29 00:24:16,denims ,ryanthesanguine,"""just pull yourself up by your bootstraps"" like a fucking looney toon.",0,like fuck,"{'neg': 0.0, 'neu': 0.815, 'pos': 0.185, 'compound': 0.3612}"
698,2023-01-29 00:24:17,denims ,slime_szzn,nah that’s the poker table i want to sit at,0,nah want,"{'neg': 0.131, 'neu': 0.748, 'pos': 0.121, 'compound': -0.0258}"
699,2023-01-29 00:24:17,denims ,shy_guy201,@veggietableh omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.25, 'pos': 0.75, 'compound': 0.4588}"
700,2023-01-29 00:24:18,denims ,juxsdo,capitalist propaganda is one hell of a drug,0,propaganda hell,"{'neg': 0.524, 'neu': 0.476, 'pos': 0.0, 'compound': -0.765}"
701,2023-01-29 00:24:18,denims ,anteros78,the ontario government here in canada tried to use legislation to take away bargaining rights for government employees and all the unions banded together and got them to reverse within a week.,0,bargain,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
702,2023-01-29 00:24:26,denims ,drpsychonautt,dad yells at us a lot lately. you're a lovely refresher with all the same great content lmao,0,love great lao,"{'neg': 0.0, 'neu': 0.579, 'pos': 0.421, 'compound': 0.8979}"
703,2023-01-29 00:24:28,denims ,swaneelbox,profits over ppl,0,profit,"{'neg': 0.0, 'neu': 0.408, 'pos': 0.592, 'compound': 0.4404}"
704,2023-01-29 00:24:31,denims ,0bigyo0,@veggietableh omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.25, 'pos': 0.75, 'compound': 0.4588}"
