,Date,Channel,Username,Message,Tag_owner,Cleanest_message,Scores
163,2023-01-28 21:33:25,nmplol ,hello_frisco,women’s rights talk… then an ad comes. not surprised lmao,0,lao,"{'neg': 0.341, 'neu': 0.659, 'pos': 0.0, 'compound': -0.4847}"
164,2023-01-28 21:33:28,nmplol ,magagins69,fucking erobb,0,fuck,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
165,2023-01-28 21:33:30,nmplol ,moromagdi,idiot,0,idiot,"{'neg': 1.0, 'neu': 0.0, 'pos': 0.0, 'compound': -0.5106}"
166,2023-01-28 21:33:30,nmplol ,balkanboymaks,monkaw,0,monkaW,"{'neg': 1.0, 'neu': 0.0, 'pos': 0.0, 'compound': -0.6124}"
167,2023-01-28 21:33:30,nmplol ,chimiaro,true,0,true,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4215}"
168,2023-01-28 21:33:31,nmplol ,swagemperor,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
169,2023-01-28 21:33:32,nmplol ,bader0419,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
170,2023-01-28 21:33:32,nmplol ,essien_flo,lulw,0,LULW,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
171,2023-01-28 21:33:33,nmplol ,henden99,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
172,2023-01-28 21:33:33,nmplol ,wiggles2121,i want to motorboat russel peeposhy,0,want,"{'neg': 0.0, 'neu': 0.794, 'pos': 0.206, 'compound': 0.0772}"
173,2023-01-28 21:33:33,nmplol ,neptunettt,stop being a libtard eric,0,stop,"{'neg': 0.355, 'neu': 0.645, 'pos': 0.0, 'compound': -0.296}"
174,2023-01-28 21:33:34,nmplol ,nogstv,erobbs dick is the 4th brother in the stream,0,dick,"{'neg': 0.292, 'neu': 0.708, 'pos': 0.0, 'compound': -0.5106}"
175,2023-01-28 21:33:34,nmplol ,waagles,lulw,0,LULW,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
176,2023-01-28 21:33:34,nmplol ,orophia,dont touch her bitch,0,bitch,"{'neg': 0.0, 'neu': 0.494, 'pos': 0.506, 'compound': 0.4717}"
177,2023-01-28 21:33:35,nmplol ,7heres4way,pog clap,0,pog Clap,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.7906}"
178,2023-01-28 21:33:35,nmplol ,temperatur1,good,0,good,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4404}"
179,2023-01-28 21:33:35,nmplol ,bonerboost,lul,0,LUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.7184}"
180,2023-01-28 21:33:35,nmplol ,pharenn,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
181,2023-01-28 21:33:35,nmplol ,kaliboss,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
182,2023-01-28 21:33:35,nmplol ,bluerapido1,d:,0,D:,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.296}"
183,2023-01-28 21:33:35,nmplol ,heisen_b,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
184,2023-01-28 21:33:36,nmplol ,baasima,erobbs face looks like it got hit with a baseball,0,like,"{'neg': 0.0, 'neu': 0.783, 'pos': 0.217, 'compound': 0.3612}"
185,2023-01-28 21:33:36,nmplol ,razr22,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
186,2023-01-28 21:33:36,nmplol ,chompww,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
187,2023-01-28 21:33:36,nmplol ,unioneagle7,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
188,2023-01-28 21:33:36,nmplol ,rodney33,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
189,2023-01-28 21:33:36,nmplol ,lildude1775,lul,0,LUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.7184}"
190,2023-01-28 21:33:36,nmplol ,arcticite,lulw,0,LULW,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
191,2023-01-28 21:33:37,nmplol ,chelssyy,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
192,2023-01-28 21:33:37,nmplol ,magko_,ban him,0,ban,"{'neg': 0.783, 'neu': 0.217, 'pos': 0.0, 'compound': -0.5574}"
193,2023-01-28 21:33:38,nmplol ,hughmungusmistake,:thumbs_up:,0,:thumbs_up:,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
194,2023-01-28 21:33:39,nmplol ,lor186,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
195,2023-01-28 21:33:42,nmplol ,fuzzzzzzzzzzz,thank god,0,thank god,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.5574}"
196,2023-01-28 21:33:42,nmplol ,mellowcheese,yea fuck off,0,fuck,"{'neg': 0.636, 'neu': 0.364, 'pos': 0.0, 'compound': -0.5423}"
197,2023-01-28 21:33:42,nmplol ,lilithnyxl,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
198,2023-01-28 21:33:43,nmplol ,yeahwhiplash,@higgsypigsy wtf,0,wif,"{'neg': 0.792, 'neu': 0.208, 'pos': 0.0, 'compound': -0.5859}"
199,2023-01-28 21:33:44,nmplol ,fuzzzzzzzzzzz,get her the fuck out,0,fuck,"{'neg': 0.467, 'neu': 0.533, 'pos': 0.0, 'compound': -0.5423}"
200,2023-01-28 21:33:45,nmplol ,n15a8_,peace there is hope afterall,0,hope,"{'neg': 0.0, 'neu': 0.319, 'pos': 0.681, 'compound': 0.7506}"
201,2023-01-28 21:33:45,nmplol ,higgsypigsy,i’m literally not a mod cunt,0,cunt,"{'neg': 0.0, 'neu': 0.655, 'pos': 0.345, 'compound': 0.3875}"
202,2023-01-28 21:33:45,nmplol ,orlandxz,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
203,2023-01-28 21:33:46,nmplol ,matazuma1,fuck em ban em,0,fuck ban,"{'neg': 0.78, 'neu': 0.22, 'pos': 0.0, 'compound': -0.7964}"
204,2023-01-28 21:33:46,nmplol ,crownzi,dont care he is mizkifs mode,0,care,"{'neg': 0.345, 'neu': 0.655, 'pos': 0.0, 'compound': -0.3875}"
205,2023-01-28 21:33:46,nmplol ,valkyriebug,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
206,2023-01-28 21:33:46,nmplol ,brewhaus_,lmao higgsypigsy is always here,0,lao,"{'neg': 0.0, 'neu': 0.571, 'pos': 0.429, 'compound': 0.4588}"
207,2023-01-28 21:33:48,nmplol ,9yneee,emoneybased keep her banned,0,ban,"{'neg': 0.5, 'neu': 0.5, 'pos': 0.0, 'compound': -0.4588}"
208,2023-01-28 21:33:48,nmplol ,haragano,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
209,2023-01-28 21:33:48,nmplol ,sham_pain,i hated her like a year ago omegalul,0,hate like OMEGALUL,"{'neg': 0.286, 'neu': 0.34, 'pos': 0.374, 'compound': 0.0772}"
210,2023-01-28 21:33:48,nmplol ,neptunettt,fuck off eric,0,fuck,"{'neg': 0.636, 'neu': 0.364, 'pos': 0.0, 'compound': -0.5423}"
211,2023-01-28 21:33:49,nmplol ,laststarship,ban the miz mod,0,ban,"{'neg': 0.545, 'neu': 0.455, 'pos': 0.0, 'compound': -0.5574}"
212,2023-01-28 21:33:49,nmplol ,timmyvall,good shit lemon,0,good shit,"{'neg': 0.48, 'neu': 0.133, 'pos': 0.387, 'compound': -0.1779}"
213,2023-01-28 21:33:49,nmplol ,rhoetuz,lul,0,LUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.7184}"
214,2023-01-28 21:33:50,nmplol ,azojump,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
215,2023-01-28 21:33:50,nmplol ,arcayda,@higgsypigsy respect the homie,0,respect,"{'neg': 0.0, 'neu': 0.492, 'pos': 0.508, 'compound': 0.4767}"
216,2023-01-28 21:33:50,nmplol ,dreamer_235,higgsy is a hasan frog omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.625, 'pos': 0.375, 'compound': 0.4588}"
217,2023-01-28 21:33:51,nmplol ,alejo_ms,ban him king,0,ban,"{'neg': 0.643, 'neu': 0.357, 'pos': 0.0, 'compound': -0.5574}"
218,2023-01-28 21:33:51,nmplol ,gatorman93,ban that stupid hoe,0,ban stupid,"{'neg': 0.778, 'neu': 0.222, 'pos': 0.0, 'compound': -0.7906}"
219,2023-01-28 21:33:51,nmplol ,bonerboost,let her lul,0,LUL,"{'neg': 0.0, 'neu': 0.286, 'pos': 0.714, 'compound': 0.7184}"
220,2023-01-28 21:33:51,nmplol ,cer0oo,ban,0,ban,"{'neg': 1.0, 'neu': 0.0, 'pos': 0.0, 'compound': -0.5574}"
221,2023-01-28 21:33:53,nmplol ,carty_tv,"@orophia, lmao",0,lao,"{'neg': 0.0, 'neu': 0.25, 'pos': 0.75, 'compound': 0.4588}"
222,2023-01-28 21:33:53,nmplol ,higgsypigsy,u r stupid have u seen ur chat,0,stupid,"{'neg': 0.327, 'neu': 0.673, 'pos': 0.0, 'compound': -0.5267}"
223,2023-01-28 21:33:54,nmplol ,deepspace90s,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
224,2023-01-28 21:33:54,nmplol ,publiqueenemy,ban her,0,ban,"{'neg': 0.783, 'neu': 0.217, 'pos': 0.0, 'compound': -0.5574}"
225,2023-01-28 21:33:55,nmplol ,crownzi,ban,0,ban,"{'neg': 1.0, 'neu': 0.0, 'pos': 0.0, 'compound': -0.5574}"
226,2023-01-28 21:33:55,nmplol ,samteniik,bought immunity omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.4, 'pos': 0.6, 'compound': 0.4588}"
227,2023-01-28 21:33:56,nmplol ,drealwk,lul,0,LUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.7184}"
228,2023-01-28 21:33:56,nmplol ,coycoi,erobb is an idiot tho lul,0,idiot LUL,"{'neg': 0.268, 'neu': 0.325, 'pos': 0.407, 'compound': 0.4019}"
229,2023-01-28 21:33:56,nmplol ,elandie1,ban her ass,0,ban ass,"{'neg': 0.877, 'neu': 0.123, 'pos': 0.0, 'compound': -0.7964}"
230,2023-01-28 21:33:57,nmplol ,stohanz1,:cloud_with_lightning: :cloud_with_lightning: :cloud_with_lightning: :cloud_with_lightning: :cloud_with_lightning: :cloud_with_lightning: :cloud_with_lightning: :cloud_with_lightning:,0,:cloud_with_lightning:,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
231,2023-01-28 21:33:57,nmplol ,hughmungusmistake,lul,0,LUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.7184}"
232,2023-01-28 21:33:57,nmplol ,camvsgame,leave higsy you ugly ass bish,0,ass,"{'neg': 0.727, 'neu': 0.273, 'pos': 0.0, 'compound': -0.7906}"
233,2023-01-28 21:33:58,nmplol ,lildude1775,@higgsypigsy nmpl lul,0,LUL,"{'neg': 0.0, 'neu': 0.286, 'pos': 0.714, 'compound': 0.7184}"
234,2023-01-28 21:33:59,nmplol ,skinerch,@orophia rude d:,0,rude D:,"{'neg': 0.484, 'neu': 0.161, 'pos': 0.355, 'compound': -0.2023}"
235,2023-01-28 21:33:59,nmplol ,emoneywaifu,higgsys retarded omegadance,0,retard,"{'neg': 0.649, 'neu': 0.351, 'pos': 0.0, 'compound': -0.5719}"
236,2023-01-28 21:34:00,nmplol ,darlingmeegs,turn that pan handle lmfao,0,lao,"{'neg': 0.0, 'neu': 0.533, 'pos': 0.467, 'compound': 0.5423}"
237,2023-01-28 21:34:00,nmplol ,lilithnyxl,d:,0,D:,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.296}"
238,2023-01-28 21:34:01,nmplol ,tomtom0_o,oro :loudly_crying_face:,0,:loudly_crying_face:,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
239,2023-01-28 21:34:01,nmplol ,plaptt,basedgod let her be an ass,0,ass,"{'neg': 0.412, 'neu': 0.588, 'pos': 0.0, 'compound': -0.5423}"
240,2023-01-28 21:34:02,nmplol ,bubbleduckluck69,ban her,0,ban,"{'neg': 0.783, 'neu': 0.217, 'pos': 0.0, 'compound': -0.5574}"
241,2023-01-28 21:34:02,nmplol ,ryonenx,trueing,0,true,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
242,2023-01-28 21:34:02,nmplol ,xxeliteshot01xx,ban her,0,ban,"{'neg': 0.783, 'neu': 0.217, 'pos': 0.0, 'compound': -0.5574}"
243,2023-01-28 21:34:04,nmplol ,n15a8_,ban all miz mods !!!,0,ban,"{'neg': 0.528, 'neu': 0.472, 'pos': 0.0, 'compound': -0.6679}"
244,2023-01-28 21:34:05,nmplol ,swaydee,rime *is upset at chat*,0,upset,"{'neg': 0.394, 'neu': 0.606, 'pos': 0.0, 'compound': -0.3818}"
245,2023-01-28 21:34:06,nmplol ,stoploadingslow,ahahhahahaha erobb is an idiot,0,idiot,"{'neg': 0.452, 'neu': 0.548, 'pos': 0.0, 'compound': -0.5106}"
246,2023-01-28 21:34:06,nmplol ,jenn_ava,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
247,2023-01-28 21:34:07,nmplol ,ligma_male420,god that man's afro is so sexy lamonting,0,god,"{'neg': 0.0, 'neu': 0.481, 'pos': 0.519, 'compound': 0.7555}"
248,2023-01-28 21:34:09,nmplol ,creaperashd,you are also a dumbass russel,0,dumbass,"{'neg': 0.419, 'neu': 0.581, 'pos': 0.0, 'compound': -0.5574}"
249,2023-01-28 21:34:09,nmplol ,7668,saw a that fat ass side boob and knew it was russel,0,ass,"{'neg': 0.241, 'neu': 0.759, 'pos': 0.0, 'compound': -0.5423}"
250,2023-01-28 21:34:12,nmplol ,edibleboxers,awkward :cloud_with_lightning: now,0,awkward :cloud_with_lightning:,"{'neg': 0.444, 'neu': 0.556, 'pos': 0.0, 'compound': -0.1531}"
251,2023-01-28 21:34:13,nmplol ,joshwum,russel doesnt even have a fucking chat why is he talking,0,fuck,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
252,2023-01-28 21:34:14,nmplol ,usopp_sogeking_god,trueing this chatter,0,true,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
253,2023-01-28 21:34:14,nmplol ,xyraha,so if i'm a female i can say anything in chat? good to know 4evil,0,good,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4404}"
254,2023-01-28 21:34:15,nmplol ,lilithnyxl,lul,0,LUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.7184}"
255,2023-01-28 21:34:15,nmplol ,botbetbot,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
256,2023-01-28 21:34:16,nmplol ,raddddish,gayge wth,0,with,"{'neg': 0.773, 'neu': 0.227, 'pos': 0.0, 'compound': -0.5267}"
257,2023-01-28 21:34:17,nmplol ,edilide,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
258,2023-01-28 21:34:17,nmplol ,iyeti,holy fuck,0,fuck,"{'neg': 0.778, 'neu': 0.222, 'pos': 0.0, 'compound': -0.5423}"
259,2023-01-28 21:34:17,nmplol ,giinby,wtf was that,0,wif,"{'neg': 0.655, 'neu': 0.345, 'pos': 0.0, 'compound': -0.5859}"
260,2023-01-28 21:34:18,nmplol ,mmillz47,lulw,0,LULW,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
261,2023-01-28 21:34:18,nmplol ,zurgtarpon,lul,0,LUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.7184}"
262,2023-01-28 21:34:18,nmplol ,malcolmyoo,lul lul lul lul,0,LUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.9719}"
263,2023-01-28 21:34:18,nmplol ,thegameplayhub,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
264,2023-01-28 21:34:18,nmplol ,adam_stone_,lul,0,LUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.7184}"
265,2023-01-28 21:34:18,nmplol ,f1nk1tyy,lulw,0,LULW,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
266,2023-01-28 21:34:19,nmplol ,demesta1,yeah it was better days now you need 50 extensions just so you dont see random words,0,yeah better,"{'neg': 0.0, 'neu': 0.746, 'pos': 0.254, 'compound': 0.6249}"
267,2023-01-28 21:34:19,nmplol ,harleyj,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
268,2023-01-28 21:34:20,nmplol ,garbagem4n,@higgsypigsy huge fan,0,huge fan,"{'neg': 0.0, 'neu': 0.179, 'pos': 0.821, 'compound': 0.5574}"
269,2023-01-28 21:34:21,nmplol ,waagles,lulw 󠀀,0,LULW,"{'neg': 0.0, 'neu': 0.25, 'pos': 0.75, 'compound': 0.4588}"
270,2023-01-28 21:34:21,nmplol ,x_recoil_x,biased and favoritism,0,bias,"{'neg': 0.438, 'neu': 0.208, 'pos': 0.354, 'compound': -0.1027}"
271,2023-01-28 21:34:22,nmplol ,linkmask,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
272,2023-01-28 21:34:22,nmplol ,chelssyy,omegalul  󠀀,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.25, 'pos': 0.75, 'compound': 0.4588}"
273,2023-01-28 21:34:22,nmplol ,darkherogaming,lulw,0,LULW,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
274,2023-01-28 21:34:23,nmplol ,bader0419,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
275,2023-01-28 21:34:23,nmplol ,cobaltclaudia,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
276,2023-01-28 21:34:23,nmplol ,konvik,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
277,2023-01-28 21:34:23,nmplol ,tycosauce,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
278,2023-01-28 21:34:25,nmplol ,charoon87,eric is such a idiot,0,idiot,"{'neg': 0.452, 'neu': 0.548, 'pos': 0.0, 'compound': -0.5106}"
279,2023-01-28 21:34:25,nmplol ,ultiiiiiiiii,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
280,2023-01-28 21:34:25,nmplol ,the_boxer,lulw,0,LULW,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
281,2023-01-28 21:34:26,nmplol ,cosmickingsosa,he a freak man,0,freak,"{'neg': 0.492, 'neu': 0.508, 'pos': 0.0, 'compound': -0.4404}"
282,2023-01-28 21:34:26,nmplol ,genkaisama,yooooooooo wtf,0,wif,"{'neg': 0.792, 'neu': 0.208, 'pos': 0.0, 'compound': -0.5859}"
283,2023-01-28 21:34:26,nmplol ,rivendelll420,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
284,2023-01-28 21:34:27,nmplol ,publiqueenemy,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
285,2023-01-28 21:34:27,nmplol ,zurgtarpon,w friend,0,friend,"{'neg': 0.0, 'neu': 0.238, 'pos': 0.762, 'compound': 0.4939}"
286,2023-01-28 21:34:28,nmplol ,hachuky,lulw,0,LULW,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
287,2023-01-28 21:34:28,nmplol ,fifo915,ban all mods lamont,0,ban,"{'neg': 0.545, 'neu': 0.455, 'pos': 0.0, 'compound': -0.5574}"
288,2023-01-28 21:34:29,nmplol ,c4ptainmonty,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
289,2023-01-28 21:34:29,nmplol ,boombakllava,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
290,2023-01-28 21:34:29,nmplol ,yessicaca,lul,0,LUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.7184}"
291,2023-01-28 21:34:29,nmplol ,chasebands_,erobb wtf,0,wif,"{'neg': 0.792, 'neu': 0.208, 'pos': 0.0, 'compound': -0.5859}"
292,2023-01-28 21:34:30,nmplol ,akiva51,xd,0,XD,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.5859}"
293,2023-01-28 21:34:30,nmplol ,charmiee,how sweet like newlyweds,0,sweet like,"{'neg': 0.0, 'neu': 0.267, 'pos': 0.733, 'compound': 0.6705}"
294,2023-01-28 21:34:30,nmplol ,alecsupertramp,why he eat it like that,0,like,"{'neg': 0.0, 'neu': 0.667, 'pos': 0.333, 'compound': 0.3612}"
295,2023-01-28 21:34:31,nmplol ,7heres4way,very good. clap,0,Clap,"{'neg': 0.0, 'neu': 0.118, 'pos': 0.882, 'compound': 0.8162}"
296,2023-01-28 21:34:31,nmplol ,lazylukey,gayge clap,0,Clap,"{'neg': 0.0, 'neu': 0.2, 'pos': 0.8, 'compound': 0.6124}"
297,2023-01-28 21:34:31,nmplol ,wrinkledballbag,he a freak,0,freak,"{'neg': 0.592, 'neu': 0.408, 'pos': 0.0, 'compound': -0.4404}"
298,2023-01-28 21:34:31,nmplol ,andruisthegamer,lul lul lul,0,LUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.9517}"
299,2023-01-28 21:34:32,nmplol ,thegameplayhub,bro is a freak,0,freak,"{'neg': 0.492, 'neu': 0.508, 'pos': 0.0, 'compound': -0.4404}"
300,2023-01-28 21:34:32,nmplol ,kinglily,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
301,2023-01-28 21:34:32,nmplol ,kaliboss,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
302,2023-01-28 21:34:32,nmplol ,krawws,lulw,0,LULW,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
303,2023-01-28 21:34:34,nmplol ,tycosauce,that was cute,0,cute,"{'neg': 0.0, 'neu': 0.4, 'pos': 0.6, 'compound': 0.4588}"
304,2023-01-28 21:34:34,nmplol ,linkmask,kappapride clap,0,Clap,"{'neg': 0.0, 'neu': 0.2, 'pos': 0.8, 'compound': 0.6124}"
305,2023-01-28 21:34:34,nmplol ,buhtterstick,i love you erobb,0,love,"{'neg': 0.0, 'neu': 0.417, 'pos': 0.583, 'compound': 0.6369}"
306,2023-01-28 21:34:34,nmplol ,cobaltclaudia,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
307,2023-01-28 21:34:36,nmplol ,sin_oracle,made it super weird,0,super weird,"{'neg': 0.224, 'neu': 0.263, 'pos': 0.513, 'compound': 0.4939}"
308,2023-01-28 21:34:36,nmplol ,l952,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
309,2023-01-28 21:34:36,nmplol ,akiva51,suck it next time,0,suck,"{'neg': 0.492, 'neu': 0.508, 'pos': 0.0, 'compound': -0.4404}"
310,2023-01-28 21:34:38,nmplol ,jenn_ava,so cute,0,cute,"{'neg': 0.0, 'neu': 0.233, 'pos': 0.767, 'compound': 0.5095}"
311,2023-01-28 21:34:38,nmplol ,smokingguntv,lul,0,LUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.7184}"
312,2023-01-28 21:34:38,nmplol ,malcolmyoo,lul lul lul lul lul,0,LUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.9818}"
313,2023-01-28 21:34:38,nmplol ,smitty2nc,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
314,2023-01-28 21:34:38,nmplol ,jebayter,gayge clap,0,Clap,"{'neg': 0.0, 'neu': 0.2, 'pos': 0.8, 'compound': 0.6124}"
315,2023-01-28 21:34:38,nmplol ,higgsypigsy,@orophia mf cried called a retard and has his own chat literally d0xxij ppl,0,retard ha,"{'neg': 0.333, 'neu': 0.667, 'pos': 0.0, 'compound': -0.7184}"
316,2023-01-28 21:34:38,nmplol ,absolutely_fair,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
317,2023-01-28 21:34:38,nmplol ,kingdonger191,weird ass mf wtf,0,weird ass wif,"{'neg': 0.9, 'neu': 0.1, 'pos': 0.0, 'compound': -0.8402}"
318,2023-01-28 21:34:38,nmplol ,notdoogles,don't defend that shit,0,shit,"{'neg': 0.0, 'neu': 0.506, 'pos': 0.494, 'compound': 0.4449}"
319,2023-01-28 21:34:38,nmplol ,mmillz47,cute,0,cute,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
320,2023-01-28 21:34:38,nmplol ,peacezobel,that was the cutest,0,cutest,"{'neg': 0.0, 'neu': 0.441, 'pos': 0.559, 'compound': 0.5859}"
321,2023-01-28 21:34:39,nmplol ,stoploadingslow,omegalul,0,OMEGALUL,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4588}"
322,2023-01-28 21:34:40,nmplol ,arcticite,saved,0,save,"{'neg': 0.0, 'neu': 0.0, 'pos': 1.0, 'compound': 0.4215}"
323,2023-01-28 21:34:41,nmplol ,mmmmeowmeow,that was cute af wtf,0,cute wif,"{'neg': 0.388, 'neu': 0.306, 'pos': 0.306, 'compound': -0.2023}"
